NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 108.01, Mendocino County, California",1400000US06045010801,6244,40.3,4873,69,384,20,0,556,2336,2132,1562,570,2034,0,97,547,899,424,67,335200,0,4,0,6244,706,24931,32,60162,4295,1026,22,3871,2848,3089,492,06,045,010801
"Census Tract 108.02, Mendocino County, California",1400000US06045010802,1926,35.6,1875,9,12,4,0,7,786,695,415,280,909,0,36,40,280,397,156,452000,5,6,0,1894,459,27448,18,57813,1476,309,0,1081,934,1033,188,06,045,010802
"Census Tract 109, Mendocino County, California",1400000US06045010900,5044,37.4,4125,19,43,98,0,566,1871,1662,1176,486,1462,15,0,166,568,640,73,150000,39,0,0,5038,913,20691,33,44296,3376,719,0,3000,1946,2552,378,06,045,010900
"Census Tract 110.01, Mendocino County, California",1400000US06045011001,1799,58.7,1594,2,6,98,0,24,1334,870,571,299,601,0,0,0,337,154,110,382100,31,9,0,1669,224,32611,50,43654,942,604,22,1117,936,961,277,06,045,011001
"Census Tract 110.02, Mendocino County, California",1400000US06045011002,5600,57.4,4934,0,106,200,0,216,3214,2630,1768,862,1645,63,80,199,313,927,63,451800,75,21,0,5554,878,37160,98,50349,3393,1417,128,2991,2489,2798,945,06,045,011002
"Census Tract 111.02, Mendocino County, California",1400000US06045011102,3874,55.2,3269,52,310,58,0,30,2620,1831,1224,607,1485,25,92,228,324,629,187,428500,44,9,8,3871,512,26351,25,43171,2325,959,24,2204,1808,2051,475,06,045,011102
"Census Tract 112, Mendocino County, California",1400000US06045011200,2838,42.7,2630,23,31,0,0,126,1519,1106,506,600,1722,76,123,97,633,659,134,520800,54,19,61,2791,601,23422,32,39464,1548,551,38,1681,900,1450,276,06,045,011200
"Census Tract 113, Mendocino County, California",1400000US06045011300,5703,35.0,4440,54,238,183,0,190,2247,2025,1019,1006,2553,0,120,134,265,1626,408,300500,13,2,15,5701,1542,20290,59,36310,3995,895,33,3421,2432,2994,442,06,045,011300
"Census Tract 114, Mendocino County, California",1400000US06045011400,4384,48.1,3675,37,72,119,0,142,1811,1676,1315,361,874,0,46,44,244,353,187,336000,0,0,0,4145,320,33703,54,73775,2958,1134,7,2622,2191,2356,766,06,045,011400
"Census Tract 115, Mendocino County, California",1400000US06045011500,6616,34.8,5256,79,286,137,57,561,2591,2404,871,1533,4201,0,33,368,1402,2101,297,258200,0,0,0,6583,1842,25640,101,38662,4692,967,132,4188,3113,3556,556,06,045,011500
"Census Tract 116, Mendocino County, California",1400000US06045011600,5814,31.4,4750,34,187,15,64,430,2385,2320,621,1699,3849,16,12,623,1020,1978,200,167200,0,0,0,5756,1363,19635,30,26122,3872,761,69,3108,1887,2558,342,06,045,011600
"Census Tract 117, Mendocino County, California",1400000US06045011700,4355,46.4,3363,47,126,206,1,366,1724,1504,1070,434,1169,0,0,31,626,374,138,390400,17,0,9,4145,562,35767,81,71488,2839,808,99,2643,2021,2239,777,06,045,011700
"Census Tract 118, Mendocino County, California",1400000US06045011800,2171,46.9,1754,0,247,81,0,23,992,819,467,352,964,9,27,42,186,584,116,602400,67,30,16,2143,399,33171,25,49485,1413,466,34,1351,1113,1163,266,06,045,011800
"Census Tract 9901, Mendocino County, California",1400000US06045990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,06,045,990100
"Census Tract 2.01, Merced County, California",1400000US06047000201,3435,32.8,2198,32,99,93,0,957,1184,1085,497,588,1896,0,64,80,713,975,64,145600,0,3,15,3433,858,21621,23,43021,2159,362,3,1952,774,1745,166,06,047,000201
"Census Tract 2.02, Merced County, California",1400000US06047000202,1746,32.1,1043,0,0,54,0,579,547,521,167,354,1193,0,42,110,474,472,95,182500,19,0,0,1746,362,19863,21,38681,1089,183,9,1033,410,855,46,06,047,000202
"Census Tract 2.03, Merced County, California",1400000US06047000203,9472,29.8,5288,359,0,106,0,3297,2573,2503,1891,612,2210,0,0,41,1172,997,0,153900,0,0,7,9458,1768,14996,49,48838,5586,598,13,5821,1541,4970,443,06,047,000203
"Census Tract 3.01, Merced County, California",1400000US06047000301,5221,27.9,1821,63,0,783,0,2420,1383,1323,772,551,2063,0,37,19,762,1159,86,198800,4,21,0,5221,783,17759,52,52420,2802,281,20,3200,572,2501,348,06,047,000301
"Census Tract 3.03, Merced County, California",1400000US06047000303,2177,35.1,1558,25,0,29,0,529,717,653,407,246,795,18,13,9,233,331,191,333100,54,0,9,2177,456,31084,71,60583,1437,131,38,1232,603,973,130,06,047,000303
"Census Tract 3.04, Merced County, California",1400000US06047000304,9608,29.5,3380,14,97,2147,0,3749,2470,2314,1424,890,3926,0,63,0,1427,2279,157,169100,0,0,0,9523,2019,16616,61,56290,5323,278,10,5515,572,4585,636,06,047,000304
"Census Tract 4.01, Merced County, California",1400000US06047000401,1625,35.9,1150,10,17,0,0,448,624,478,242,236,916,63,0,13,149,688,3,317900,9,0,6,1625,332,27274,44,42404,1145,132,7,1026,534,882,59,06,047,000401
"Census Tract 4.02, Merced County, California",1400000US06047000402,8166,38.8,6838,0,0,24,0,748,2990,2853,1898,955,3146,50,0,181,1119,1304,492,251900,82,0,76,8155,714,28238,211,54407,5071,1103,28,4625,2437,3932,548,06,047,000402
"Census Tract 5.03, Merced County, California",1400000US06047000503,3231,36.2,1697,479,76,124,15,736,673,621,300,321,923,12,0,223,209,396,83,310500,23,7,7,1877,419,17825,57,44712,1393,859,99,2554,1307,2284,132,06,047,000503
"Census Tract 5.04, Merced County, California",1400000US06047000504,6640,25.7,2502,36,42,266,0,3496,1874,1758,776,982,4168,0,28,162,1273,2496,209,119000,0,13,0,6619,1516,13949,0,40630,3931,237,16,3804,741,2926,198,06,047,000504
"Census Tract 5.05, Merced County, California",1400000US06047000505,6588,30.0,3030,251,75,377,168,2429,1872,1696,1063,633,2939,3,0,267,509,2134,26,157200,6,0,19,6588,1183,16542,7,47625,3954,722,30,3771,1425,3110,200,06,047,000505
"Census Tract 6.01, Merced County, California",1400000US06047000601,4938,30.8,2779,139,93,148,0,1566,1834,1687,759,928,2847,6,0,190,933,1428,290,143600,0,0,0,4938,1325,18446,20,41694,2815,763,100,2713,1253,2273,238,06,047,000601
"Census Tract 6.02, Merced County, California",1400000US06047000602,4106,25.5,2334,105,29,190,0,1277,1186,1095,430,665,2814,0,0,63,528,1726,497,157500,0,0,0,4093,1353,13650,20,37067,2356,610,59,2218,1093,1686,162,06,047,000602
"Census Tract 6.03, Merced County, California",1400000US06047000603,5960,31.4,3572,179,0,208,0,1711,2106,1997,1220,777,2414,0,0,164,706,1424,120,175500,0,0,0,5924,1854,18334,17,41648,3973,759,119,3464,1835,2927,526,06,047,000603
"Census Tract 7.01, Merced County, California",1400000US06047000701,3256,29.5,2147,84,14,12,0,824,1076,985,317,668,2140,5,0,33,676,1189,237,119300,0,0,0,3164,1070,13126,5,31530,2041,571,30,1803,901,1583,83,06,047,000701
"Census Tract 7.02, Merced County, California",1400000US06047000702,5227,41.8,3380,26,38,660,9,879,1782,1678,1456,222,814,22,0,10,327,394,61,380900,7,8,10,5171,272,40190,262,96422,3313,719,82,3101,1696,2687,764,06,047,000702
"Census Tract 8.01, Merced County, California",1400000US06047000801,5590,30.3,3597,323,115,443,0,949,1692,1626,610,1016,3084,0,14,0,857,1978,235,152200,0,0,0,5522,790,18660,9,51346,3572,709,139,3223,1534,2607,393,06,047,000801
"Census Tract 8.02, Merced County, California",1400000US06047000802,4184,32.8,2320,63,0,318,0,1374,1488,1412,1068,344,1201,0,0,37,351,792,21,157600,0,0,0,4184,522,25498,49,59176,2616,626,77,2532,1390,2115,329,06,047,000802
"Census Tract 9.01, Merced County, California",1400000US06047000901,3699,31.2,2629,158,8,113,0,680,1165,985,480,505,1527,7,24,107,537,793,59,378600,0,0,46,3043,518,24387,103,45331,2370,388,27,2593,1315,2076,373,06,047,000901
"Census Tract 9.02, Merced County, California",1400000US06047000902,9755,32.7,4692,223,109,1329,241,2473,2681,2638,1840,798,3189,61,0,0,662,2332,134,158000,0,40,0,9742,2259,18409,103,47581,6253,1013,39,5665,2531,4702,552,06,047,000902
"Census Tract 10.02, Merced County, California",1400000US06047001002,14922,27.0,8705,1227,36,2497,0,1570,4628,4346,2093,2253,8651,0,100,0,1554,5706,1291,209300,0,0,0,14906,2779,24571,172,65748,9760,3012,155,9833,5677,6912,2143,06,047,001002
"Census Tract 10.03, Merced County, California",1400000US06047001003,4455,26.9,1515,358,73,534,0,1609,1503,1428,324,1104,3030,87,38,90,611,1985,219,178700,0,0,0,4421,1377,13649,22,33094,3028,446,0,2669,1288,2107,212,06,047,001003
"Census Tract 10.04, Merced County, California",1400000US06047001004,3618,38.2,2064,348,12,389,0,725,1902,1797,344,1453,2604,0,0,126,679,1438,361,241100,7,0,0,3435,1044,20864,15,29515,2530,614,23,2226,1438,1744,347,06,047,001004
"Census Tract 10.05, Merced County, California",1400000US06047001005,2166,27.8,907,250,38,223,7,598,943,825,327,498,1352,0,0,23,229,940,160,81000,0,0,0,2136,680,16497,0,28586,1524,148,20,1346,672,994,124,06,047,001005
"Census Tract 11.01, Merced County, California",1400000US06047001101,5917,37.8,4033,89,60,733,0,615,2166,2064,1123,941,3138,0,106,519,874,1472,167,209900,0,0,0,5858,1473,25991,29,64063,4099,1147,186,3689,2858,2985,856,06,047,001101
"Census Tract 12, Merced County, California",1400000US06047001200,5449,36.7,3409,217,24,335,0,1155,2002,1908,1192,716,2489,0,0,26,516,1723,224,183800,0,0,0,5416,973,28314,85,63140,3743,904,18,2956,1855,2638,544,06,047,001200
"Census Tract 13.01, Merced County, California",1400000US06047001301,2870,34.6,1775,150,8,70,0,700,1366,1198,472,726,1762,8,20,16,608,903,207,133900,11,0,0,2710,984,18373,0,28235,2137,460,24,1892,1250,1603,380,06,047,001301
"Census Tract 13.02, Merced County, California",1400000US06047001302,2950,34.3,1992,108,16,205,0,499,1299,1140,193,947,2215,12,19,141,566,1007,470,139600,0,0,0,2807,1583,15471,0,21804,1988,557,8,1898,1197,1687,237,06,047,001302
"Census Tract 14.01, Merced County, California",1400000US06047001401,4486,30.8,2701,120,34,330,0,1108,1550,1490,434,1056,3114,24,26,96,702,2048,218,125000,0,0,0,4448,1501,14473,0,29167,3221,390,36,2899,1702,2325,222,06,047,001401
"Census Tract 14.02, Merced County, California",1400000US06047001402,5096,31.1,2746,297,26,637,0,1323,1668,1561,748,813,2869,0,0,295,741,1746,87,186800,0,8,0,5079,1132,19360,44,49250,3326,713,15,2955,1409,2339,349,06,047,001402
"Census Tract 15.01, Merced County, California",1400000US06047001501,2821,27.0,1350,13,4,396,0,979,754,744,517,227,969,13,6,48,372,431,99,143600,0,0,5,2817,797,15951,11,53684,1844,167,0,1487,604,1203,77,06,047,001501
"Census Tract 15.02, Merced County, California",1400000US06047001502,2737,27.0,1058,24,49,242,0,1319,781,726,244,482,1694,66,31,8,395,1039,155,94000,0,0,0,2731,1091,8817,0,27179,1692,109,21,1520,272,1240,51,06,047,001502
"Census Tract 15.03, Merced County, California",1400000US06047001503,4850,25.0,1769,263,36,571,0,2108,1242,1192,360,832,3499,34,68,196,1114,1702,385,93700,0,0,0,4850,2282,10840,13,25833,2694,330,11,2645,718,2050,47,06,047,001503
"Census Tract 16.01, Merced County, California",1400000US06047001601,3916,21.7,968,351,45,59,0,2161,1155,997,69,928,3471,0,0,16,930,2387,138,158000,0,0,0,3800,2361,6917,0,21644,2065,162,8,1987,401,1643,119,06,047,001601
"Census Tract 16.02, Merced County, California",1400000US06047001602,7613,26.9,2377,539,62,1370,20,3074,1861,1760,732,1028,4834,44,0,101,1473,2938,278,136700,0,0,0,7536,2200,13405,21,38026,4020,384,50,4411,1119,3450,239,06,047,001602
"Census Tract 17, Merced County, California",1400000US06047001700,6519,26.3,3297,152,29,681,0,1866,2087,1881,879,1002,3938,8,0,0,1020,2678,232,88800,0,0,0,6510,2766,11448,13,30313,4620,426,25,3470,1536,2771,163,06,047,001700
"Census Tract 18.01, Merced County, California",1400000US06047001801,5349,19.8,2719,137,33,814,12,1349,1111,1111,836,275,829,0,0,17,497,284,31,292300,24,0,0,2813,223,28913,99,80489,3853,644,93,4271,2134,1437,581,06,047,001801
"Census Tract 19.01, Merced County, California",1400000US06047001901,5631,30.7,3415,26,56,28,36,1915,1768,1568,830,738,2772,63,42,425,405,1703,134,128200,0,0,3,5618,1788,14241,5,36700,3129,257,4,3340,883,2648,207,06,047,001901
"Census Tract 19.02, Merced County, California",1400000US06047001902,2378,34.0,1719,29,29,17,0,499,866,742,473,269,973,28,7,81,398,432,27,159900,6,0,0,2359,688,18682,12,44519,1523,145,12,1408,529,1153,115,06,047,001902
"Census Tract 20, Merced County, California",1400000US06047002000,7644,34.9,6455,34,17,35,0,839,2884,2549,1389,1160,3667,160,0,51,995,2422,39,168100,39,0,0,7595,1500,22536,76,40083,4518,738,11,4828,1998,3756,215,06,047,002000
"Census Tract 21, Merced County, California",1400000US06047002100,4229,29.9,3192,94,0,246,0,534,1502,1278,609,669,2528,0,0,116,700,1458,254,236400,8,0,0,4229,1346,17434,22,41774,2501,805,8,2422,1258,1944,182,06,047,002100
"Census Tract 22.01, Merced County, California",1400000US06047002201,5541,29.3,4264,46,18,52,26,979,2105,1943,599,1344,4021,34,15,64,1067,2487,354,122900,11,0,0,5424,2264,13477,15,26997,3660,551,0,3111,1553,2445,234,06,047,002201
"Census Tract 22.02, Merced County, California",1400000US06047002202,9868,28.6,7110,135,63,346,0,1781,2856,2656,1329,1327,5194,16,0,67,1584,3437,90,178800,0,0,16,9857,1980,17156,51,50561,5895,1103,72,5556,2460,4746,359,06,047,002202
"Census Tract 23.01, Merced County, California",1400000US06047002301,6899,37.2,5001,85,39,293,0,1051,2251,2228,1644,584,2060,37,19,70,1115,819,0,221500,22,0,0,6794,786,24587,54,53871,4685,688,30,4068,2335,3412,713,06,047,002301
"Census Tract 23.02, Merced County, California",1400000US06047002302,15009,28.7,10744,457,108,439,0,2544,4188,3999,2179,1820,6735,27,0,91,1726,4454,437,168100,26,0,0,14929,3369,16303,19,46635,9844,1230,0,8749,3939,7379,671,06,047,002302
"Census Tract 24.01, Merced County, California",1400000US06047002401,1531,42.4,1227,15,11,42,0,199,641,569,278,291,879,8,4,101,326,440,0,238000,0,0,0,1525,356,21130,21,31713,957,166,0,962,420,764,107,06,047,002401
"Census Tract 24.02, Merced County, California",1400000US06047002402,8342,30.6,5886,417,91,33,0,1558,2524,2281,1564,717,2598,0,0,95,814,1618,71,114500,9,0,0,8313,2000,13892,0,37603,5532,522,70,4805,1523,3758,313,06,047,002402
"Census Tract 25, Merced County, California",1400000US06047002500,2223,44.2,1472,29,20,199,3,336,863,743,506,237,762,0,60,101,223,371,7,363000,31,2,11,2217,339,29048,70,57750,1447,342,0,1295,770,1118,200,06,047,002500
"Census Tract 26, Merced County, California",1400000US06047002600,5348,35.9,3414,323,16,603,0,751,1757,1638,985,653,2403,7,15,29,293,1634,425,218700,28,0,0,5348,626,26893,145,66250,3562,837,81,2917,1771,2602,847,06,047,002600
"Census Tract 1, Modoc County, California",1400000US06049000100,3440,47.2,3290,36,65,14,0,14,1890,1629,1093,536,866,0,0,68,264,426,108,99800,15,0,0,3369,729,21012,20,33295,2269,1070,0,2045,1957,1887,291,06,049,000100
"Census Tract 2, Modoc County, California",1400000US06049000200,1504,46.6,1448,0,13,0,0,5,966,611,467,144,355,0,0,0,184,150,21,158800,0,0,0,1497,120,22151,0,41581,695,692,13,847,742,781,131,06,049,000200
"Census Tract 3, Modoc County, California",1400000US06049000300,2857,46.8,2426,37,150,56,8,29,1578,918,790,128,315,0,0,0,45,270,0,141000,0,28,11,2689,428,21811,0,48269,1455,1126,4,1593,1279,1329,146,06,049,000300
"Census Tract 4, Modoc County, California",1400000US06049000400,1232,48.0,987,9,151,60,0,18,808,512,390,122,317,4,9,25,71,186,22,206300,2,22,10,1206,206,24271,3,50500,673,463,8,648,567,598,149,06,049,000400
"Census Tract 1.01, Mono County, California",1400000US06051000101,3276,48.2,2876,14,118,15,0,219,2432,1249,972,277,968,0,1,52,489,400,26,319300,14,0,0,3252,354,32453,74,54042,2396,609,10,1853,1686,1727,554,06,051,000101
"Census Tract 1.02, Mono County, California",1400000US06051000102,2740,53.4,2042,22,225,16,0,260,1739,910,657,253,937,0,3,166,134,579,55,235000,0,0,0,2664,306,29745,23,49103,1325,1133,8,1524,1279,1233,378,06,051,000102
"Census Tract 2, Mono County, California",1400000US06051000200,8035,32.0,6999,54,41,136,0,585,9829,2791,1104,1687,5317,0,75,180,1444,2782,836,334000,0,0,0,8020,562,30939,114,60899,4946,1056,186,6035,4197,4471,1432,06,051,000200
"Census Tract 1.01, Monterey County, California",1400000US06053000101,2108,36.0,1499,7,45,54,7,420,626,570,445,125,433,21,0,24,191,151,46,271100,3,0,0,2092,177,22448,22,65341,1234,252,0,1259,505,1065,136,06,053,000101
"Census Tract 1.02, Monterey County, California",1400000US06053000102,9923,32.2,5159,233,0,1653,25,2285,2331,2286,1346,940,4416,0,39,422,1590,2250,115,351900,0,0,0,9810,949,21465,86,75556,5246,552,78,6027,2130,5155,595,06,053,000102
"Census Tract 1.03, Monterey County, California",1400000US06053000103,3910,34.8,1992,235,6,695,47,707,1429,1352,362,990,2604,0,8,132,753,1610,101,337900,0,0,8,3910,553,26455,23,57121,2256,405,58,2425,1002,2156,402,06,053,000103
"Census Tract 1.04, Monterey County, California",1400000US06053000104,3688,35.3,2323,197,38,207,0,771,994,978,712,266,1034,6,0,44,442,384,158,343400,0,0,12,3688,389,26631,47,92031,2131,372,57,2277,755,2021,569,06,053,000104
"Census Tract 2, Monterey County, California",1400000US06053000200,7670,34.3,4548,67,123,311,0,2535,1818,1766,896,870,3796,0,0,168,1175,2140,313,253600,0,0,7,7615,1152,17532,8,59205,3950,395,186,5092,829,4144,257,06,053,000200
"Census Tract 3, Monterey County, California",1400000US06053000300,4605,33.1,2890,42,0,286,0,1150,1328,1328,872,456,1632,0,18,114,741,593,166,284600,0,0,7,4589,597,23269,41,53625,2712,271,42,2873,977,2427,174,06,053,000300
"Census Tract 4, Monterey County, California",1400000US06053000400,7526,27.7,5122,119,41,585,0,1435,2439,2295,657,1638,5177,17,12,424,1214,3026,484,307700,0,0,12,7355,1632,16112,0,41649,4406,892,11,4386,1420,3429,259,06,053,000400
"Census Tract 5.01, Monterey County, California",1400000US06053000501,4399,30.1,2863,0,56,10,0,1438,1094,1028,79,949,4113,13,145,424,1688,1637,206,172400,0,0,0,4371,1313,10014,0,31577,1767,83,19,2679,182,2315,71,06,053,000501
"Census Tract 5.02, Monterey County, California",1400000US06053000502,4143,28.5,2606,9,33,52,0,1365,1037,958,557,401,2082,5,27,95,760,857,338,205100,0,0,0,4106,694,14552,15,51894,1918,344,32,2493,335,1873,130,06,053,000502
"Census Tract 6, Monterey County, California",1400000US06053000600,7190,27.0,4723,0,0,34,0,2365,1485,1459,499,960,4967,15,20,480,2215,1850,387,233200,0,0,0,7139,2128,12220,23,43004,3164,67,87,4403,425,3566,94,06,053,000600
"Census Tract 7.01, Monterey County, California",1400000US06053000701,5972,23.4,3895,9,38,0,0,2021,1234,1223,302,921,4691,60,92,343,1838,2076,282,164500,0,0,0,5956,2060,9640,0,35097,3068,98,17,3234,267,2542,22,06,053,000701
"Census Tract 7.02, Monterey County, California",1400000US06053000702,6169,23.8,3871,0,18,0,0,2263,1270,1236,140,1096,5425,25,0,450,2475,2251,224,242900,0,0,0,6169,2025,10073,7,38247,2691,178,52,3618,64,2753,17,06,053,000702
"Census Tract 8, Monterey County, California",1400000US06053000800,5645,27.7,3580,12,36,22,0,1988,1219,1162,569,593,2967,5,0,0,1057,1790,115,212000,0,0,0,5534,1459,12756,0,43322,2659,124,45,3481,256,2824,96,06,053,000800
"Census Tract 9, Monterey County, California",1400000US06053000900,5367,25.2,3868,13,80,32,0,1364,1241,1204,332,872,3972,0,0,73,1425,2194,280,230500,0,0,0,5309,1602,12676,18,40217,2290,171,21,3188,277,2357,47,06,053,000900
"Census Tract 12, Monterey County, California",1400000US06053001200,3070,39.0,2209,46,124,105,0,475,1264,1169,614,555,1458,0,63,41,422,778,154,393200,0,0,0,2916,438,31817,43,69663,1887,663,18,1986,1459,1734,484,06,053,001200
"Census Tract 13, Monterey County, California",1400000US06053001300,2786,26.6,1742,74,53,120,18,725,981,888,29,859,2624,0,53,307,869,1372,23,246900,0,0,0,2699,1149,10728,0,24227,1465,139,21,1792,333,1286,69,06,053,001300
"Census Tract 14, Monterey County, California",1400000US06053001400,2639,36.2,1926,86,23,59,2,360,1051,1021,371,650,1606,0,0,53,568,963,22,388800,0,0,0,2601,364,28115,50,57131,1882,335,59,1644,1157,1417,308,06,053,001400
