NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9534, Fulton County, Indiana",1400000US18049953400,2652,47.1,2612,3,1,8,0,10,1490,1046,900,146,407,8,0,42,34,282,41,111900,0,0,0,2651,305,28825,8,51375,2173,416,34,1547,1513,1278,177,18,049,953400
"Census Tract 9535, Fulton County, Indiana",1400000US18049953500,2897,34.3,2478,0,3,25,0,378,1241,1045,724,321,1087,0,33,4,486,435,129,96800,4,0,0,2887,344,22230,12,46135,2175,342,21,1614,1270,1455,181,18,049,953500
"Census Tract 501, Gibson County, Indiana",1400000US18051050100,4006,40.2,3866,12,0,32,0,71,1621,1452,1244,208,587,0,0,18,53,455,61,104700,0,0,0,3943,591,22913,39,47778,3138,822,0,2324,2256,1987,191,18,051,050100
"Census Tract 502, Gibson County, Indiana",1400000US18051050200,8428,38.8,8156,56,10,24,0,4,3414,3170,2590,580,1233,10,3,38,252,831,99,158400,0,0,0,8399,459,31693,132,69597,6847,1555,4,5214,5159,4453,1332,18,051,050200
"Census Tract 503, Gibson County, Indiana",1400000US18051050300,5450,43.1,5352,44,16,4,0,2,2444,2185,1599,586,1238,41,5,166,375,598,53,85200,0,0,0,5187,635,22854,26,44016,4508,861,12,3328,3284,2749,419,18,051,050300
"Census Tract 504.01, Gibson County, Indiana",1400000US18051050401,3479,46.3,3379,19,7,7,0,0,1678,1471,1370,101,250,2,2,54,55,118,19,88700,13,0,0,3479,315,27797,23,48780,2859,589,4,2085,2050,1805,211,18,051,050401
"Census Tract 504.02, Gibson County, Indiana",1400000US18051050402,4302,45.9,4171,29,0,0,0,0,1982,1789,1581,208,556,0,0,2,135,415,4,106000,0,0,0,4229,416,28265,23,59116,3357,938,4,2566,2548,2372,278,18,051,050402
"Census Tract 505.01, Gibson County, Indiana",1400000US18051050501,3323,39.4,3061,104,0,16,0,11,1477,1333,944,389,931,0,0,9,117,685,120,79700,0,0,0,3057,581,19763,0,41446,2608,671,28,1983,1952,1693,168,18,051,050501
"Census Tract 505.02, Gibson County, Indiana",1400000US18051050502,4696,32.3,4061,350,0,0,0,154,2144,1897,921,976,2244,0,0,21,312,1595,316,89900,0,0,0,4448,613,23001,33,39190,3248,1298,48,2743,2623,2275,299,18,051,050502
"Census Tract 1, Grant County, Indiana",1400000US18053000100,3862,38.8,3023,616,0,98,0,20,2032,1477,845,632,1608,9,35,29,366,995,174,77000,0,0,0,3515,1005,18425,22,33231,2394,1298,37,2462,2288,2181,417,18,053,000100
"Census Tract 2, Grant County, Indiana",1400000US18053000200,4029,36.0,2551,1221,28,0,0,10,1842,1532,881,651,1768,22,0,88,526,1007,125,45000,0,0,0,3970,1207,14605,0,29043,3092,875,23,2513,2429,2103,172,18,053,000200
"Census Tract 4, Grant County, Indiana",1400000US18053000400,3931,38.3,2865,659,0,65,0,67,1940,1602,938,664,1716,0,8,133,341,1158,76,55300,0,0,0,3876,1275,14853,0,28476,3163,647,8,2363,2309,1818,289,18,053,000400
"Census Tract 5, Grant County, Indiana",1400000US18053000500,4904,50.9,4378,198,0,50,0,0,2382,2243,1671,572,908,0,0,46,222,582,58,115800,0,0,0,4904,492,28927,69,44609,3617,1256,0,2493,2457,2130,645,18,053,000500
"Census Tract 6, Grant County, Indiana",1400000US18053000600,2578,44.8,2307,199,0,0,0,0,1414,1251,645,606,1095,0,9,51,113,827,95,57800,0,0,0,2402,435,22808,0,36949,1708,837,9,1591,1511,1371,167,18,053,000600
"Census Tract 7, Grant County, Indiana",1400000US18053000700,3567,37.9,2917,549,0,0,0,14,1673,1430,880,550,1544,0,65,28,227,1045,179,39100,0,0,0,3567,1194,15761,6,28634,2841,661,0,2195,2124,2075,91,18,053,000700
"Census Tract 8, Grant County, Indiana",1400000US18053000800,6709,22.2,5838,727,0,33,0,7,2413,1905,755,1150,2257,31,10,0,661,1107,448,58400,0,0,0,3873,1184,12215,11,26250,3568,2958,126,4932,4779,1654,438,18,053,000800
"Census Tract 9, Grant County, Indiana",1400000US18053000900,2657,45.2,2203,340,12,0,0,37,1297,1139,829,310,726,20,15,0,37,571,83,70300,0,0,0,2451,757,16266,4,29336,2050,532,8,1613,1531,1389,150,18,053,000900
"Census Tract 101, Grant County, Indiana",1400000US18053010100,5544,46.9,5335,21,19,47,0,22,2479,2340,1875,465,1071,56,36,78,298,588,15,141300,31,0,0,5544,637,26374,31,51565,4519,912,61,3182,3131,3009,884,18,053,010100
"Census Tract 102, Grant County, Indiana",1400000US18053010200,4393,47.8,4190,39,35,94,0,13,2039,1796,1509,287,647,5,49,2,143,404,44,112400,0,0,0,4352,402,27941,43,54750,3428,764,20,2525,2294,2281,482,18,053,010200
"Census Tract 103, Grant County, Indiana",1400000US18053010300,4060,40.5,4008,0,0,33,0,0,1750,1498,1115,383,1044,0,0,0,296,585,163,85400,10,0,1,4060,533,19859,9,47898,3260,760,7,2266,2229,2002,250,18,053,010300
"Census Tract 104, Grant County, Indiana",1400000US18053010400,2923,42.3,2772,7,0,0,0,21,1267,1108,874,234,753,50,9,20,191,355,128,76100,0,8,0,2923,555,20171,25,43580,2357,516,43,1690,1679,1486,226,18,053,010400
"Census Tract 105, Grant County, Indiana",1400000US18053010500,5168,37.9,4820,0,0,21,0,63,2419,2087,1403,684,1982,0,0,0,665,1085,232,75900,0,0,0,5117,1000,20224,15,40620,4317,793,31,3020,2939,2529,249,18,053,010500
"Census Tract 106, Grant County, Indiana",1400000US18053010600,3480,43.9,3207,213,0,0,0,0,1525,1344,1081,263,627,0,0,132,52,396,47,121300,0,0,0,3350,542,22019,8,45524,2694,764,0,2164,2107,1898,237,18,053,010600
"Census Tract 107, Grant County, Indiana",1400000US18053010700,5594,24.9,5309,34,60,65,0,14,1810,1630,1180,450,926,42,46,68,188,519,63,116400,15,0,4,4174,543,20544,50,51926,3067,2289,103,3932,3755,2056,748,18,053,010700
"Census Tract 108, Grant County, Indiana",1400000US18053010800,4870,44.9,4783,0,17,0,0,18,2020,1845,1566,279,866,23,0,53,215,353,222,88300,0,0,0,4870,422,23429,0,58131,4041,728,30,3005,2935,2664,392,18,053,010800
"Census Tract 9547.01, Greene County, Indiana",1400000US18055954701,4750,40.4,4569,20,0,75,0,0,1989,1685,1412,273,834,0,0,19,253,409,153,115100,0,0,0,4721,781,21657,27,43488,3745,965,0,3123,3067,2757,415,18,055,954701
"Census Tract 9547.02, Greene County, Indiana",1400000US18055954702,3646,39.7,3640,6,0,0,0,0,1556,1272,1140,132,486,0,0,90,0,396,0,115400,55,0,0,3620,344,19701,8,44545,3265,362,19,2223,2223,1911,228,18,055,954702
"Census Tract 9548, Greene County, Indiana",1400000US18055954800,3499,47.2,3453,0,0,3,0,25,1752,1467,1205,262,717,15,15,11,240,274,162,104500,0,0,0,3464,578,24163,16,49604,2717,746,6,2046,1995,1898,390,18,055,954800
"Census Tract 9549, Greene County, Indiana",1400000US18055954900,5111,44.4,5035,4,0,34,0,0,2266,1967,1643,324,552,0,0,21,150,347,34,109000,0,0,0,5074,402,31272,27,64113,4545,517,0,3129,3129,2662,452,18,055,954900
"Census Tract 9550, Greene County, Indiana",1400000US18055955000,2875,41.4,2875,0,0,0,0,0,1291,1062,760,302,895,0,0,12,235,522,126,55700,0,0,0,2825,609,18038,8,34479,2380,467,15,1551,1540,1347,192,18,055,955000
"Census Tract 9551, Greene County, Indiana",1400000US18055955100,3186,41.6,3167,0,0,0,0,0,1400,1192,892,300,863,15,0,31,150,475,192,56300,0,0,0,3186,686,16503,0,37344,2969,211,0,1711,1705,1507,154,18,055,955100
"Census Tract 9552, Greene County, Indiana",1400000US18055955200,2172,34.2,2112,11,0,0,49,0,1014,934,551,383,886,0,0,5,152,634,95,69000,10,0,5,2172,515,17951,0,27063,1960,202,0,1264,1259,1003,200,18,055,955200
"Census Tract 9553, Greene County, Indiana",1400000US18055955300,4111,46.5,3978,33,7,15,0,6,2014,1674,1492,182,555,31,0,161,178,137,48,106700,19,0,0,4044,435,26731,58,51170,3465,617,8,2463,2433,2171,327,18,055,955300
"Census Tract 9554, Greene County, Indiana",1400000US18055955400,3283,45.6,3152,31,0,0,0,0,1808,1435,1014,421,796,0,12,10,249,493,32,84600,0,0,0,3136,460,25681,29,43346,2460,797,22,1819,1799,1594,253,18,055,955400
"Census Tract 1101, Hamilton County, Indiana",1400000US18057110100,10875,32.5,9001,761,17,482,0,0,4116,3807,3017,790,2124,11,0,55,293,1572,193,160100,18,0,0,10875,1414,25337,102,62141,7114,3192,20,6685,6129,5784,1965,18,057,110100
"Census Tract 1102.01, Hamilton County, Indiana",1400000US18057110201,4174,40.6,4111,4,0,13,0,26,1738,1592,1286,306,796,0,0,17,197,529,53,120500,5,8,0,4118,397,29016,59,56400,3383,735,14,2668,2613,2213,512,18,057,110201
"Census Tract 1102.02, Hamilton County, Indiana",1400000US18057110202,6346,43.2,6283,0,0,14,0,49,2623,2496,2139,357,990,0,0,62,408,460,60,154100,17,0,0,6300,269,33778,127,70603,4326,1749,0,3766,3452,3114,1096,18,057,110202
"Census Tract 1103, Hamilton County, Indiana",1400000US18057110300,14280,34.8,12878,698,76,150,0,354,5847,5441,4129,1312,3166,0,0,66,462,2495,143,211200,0,0,0,14265,1504,32249,258,68494,9212,4396,127,8671,8242,7365,3503,18,057,110300
"Census Tract 1104.01, Hamilton County, Indiana",1400000US18057110401,3515,41.6,3404,27,0,10,0,54,1614,1356,1010,346,772,0,39,70,183,480,0,130300,0,0,0,3357,245,26881,48,55588,2361,910,0,1985,1751,1782,647,18,057,110401
"Census Tract 1104.03, Hamilton County, Indiana",1400000US18057110403,10490,33.0,9121,330,0,661,0,112,3874,3734,2616,1118,2988,0,55,0,567,2134,232,195100,16,38,0,10474,694,34675,256,79375,5676,3947,97,6178,5500,5472,3068,18,057,110403
"Census Tract 1104.04, Hamilton County, Indiana",1400000US18057110404,5259,35.7,5062,45,0,84,0,9,1916,1849,1474,375,614,0,15,0,42,401,156,264800,0,0,21,5249,135,39738,237,102475,3547,1545,2,3355,3187,2898,2015,18,057,110404
"Census Tract 1105.05, Hamilton County, Indiana",1400000US18057110505,7220,36.8,6697,181,29,108,0,66,2420,2379,2143,236,760,0,0,0,73,494,193,180800,0,16,0,7174,313,29547,89,79954,4766,2290,0,4291,4220,3908,1551,18,057,110505
"Census Tract 1105.06, Hamilton County, Indiana",1400000US18057110506,10787,32.5,9935,237,0,340,20,178,3912,3752,2879,873,2470,0,0,0,252,1638,580,220400,0,0,0,10760,721,37294,472,85231,7168,3087,67,6446,5844,5700,3442,18,057,110506
"Census Tract 1105.07, Hamilton County, Indiana",1400000US18057110507,12807,36.7,11890,431,0,165,0,53,4634,4582,3689,893,2110,0,0,0,275,1536,299,232100,0,23,10,12807,309,44221,594,101458,7797,4714,0,7741,7414,6780,3454,18,057,110507
"Census Tract 1105.08, Hamilton County, Indiana",1400000US18057110508,10047,37.5,9118,202,0,290,0,120,3928,3808,2792,1016,2011,0,0,40,390,1207,374,204000,0,0,14,9596,466,32745,182,67379,5919,3634,98,5508,5208,4965,2278,18,057,110508
"Census Tract 1105.09, Hamilton County, Indiana",1400000US18057110509,5637,34.3,5173,136,0,181,0,78,2149,2123,1564,559,1378,0,0,0,175,809,394,150900,0,0,0,5637,457,28232,47,65694,3694,1468,19,3279,2929,2952,1146,18,057,110509
"Census Tract 1105.11, Hamilton County, Indiana",1400000US18057110511,5176,38.2,5084,29,0,39,0,0,1913,1842,1731,111,287,0,0,0,22,261,4,168100,0,0,0,5149,157,39373,156,92500,2898,2104,14,3423,3279,3007,1574,18,057,110511
"Census Tract 1105.12, Hamilton County, Indiana",1400000US18057110512,4937,38.6,4685,70,41,7,0,0,2117,1920,1266,654,1298,0,0,15,235,932,116,258300,0,0,9,4937,219,42431,245,79457,3271,1582,60,3166,3082,2604,1332,18,057,110512
"Census Tract 1106, Hamilton County, Indiana",1400000US18057110600,4331,31.9,4094,139,0,25,0,5,1914,1746,864,882,1884,0,0,38,326,1162,358,127900,10,0,0,4033,676,26163,24,49200,2998,1201,19,2787,2628,2119,711,18,057,110600
"Census Tract 1107, Hamilton County, Indiana",1400000US18057110700,3367,33.1,3076,17,19,25,0,135,1559,1391,700,691,1551,8,0,29,471,962,81,94500,0,0,0,3312,504,19339,11,40532,2278,819,43,2171,1897,1718,241,18,057,110700
"Census Tract 1108.04, Hamilton County, Indiana",1400000US18057110804,15467,35.7,13388,430,0,733,0,0,5309,5106,4942,164,452,0,0,0,27,258,167,345900,86,0,73,15435,406,55043,1234,126651,8704,5494,228,8601,7784,8014,5957,18,057,110804
"Census Tract 1108.05, Hamilton County, Indiana",1400000US18057110805,7937,38.5,7233,264,20,316,0,15,2788,2704,2408,296,688,0,0,173,91,352,72,274900,21,0,0,7896,270,47995,504,114792,4755,2779,86,5020,4703,4398,3242,18,057,110805
"Census Tract 1108.06, Hamilton County, Indiana",1400000US18057110806,13884,30.1,10926,1214,0,1360,0,153,4475,4362,3755,607,1962,0,0,0,0,1691,271,192900,0,19,0,13813,245,33468,260,93177,7627,4529,115,8219,6986,7379,4245,18,057,110806
"Census Tract 1108.07, Hamilton County, Indiana",1400000US18057110807,6157,34.4,5026,464,34,504,0,0,2573,2508,1418,1090,2233,0,0,51,282,1623,277,217100,0,0,16,6157,443,38215,202,76515,3115,2260,123,4079,3498,3597,2226,18,057,110807
"Census Tract 1108.08, Hamilton County, Indiana",1400000US18057110808,20655,34.7,17043,1469,0,1469,0,115,6869,6680,5545,1135,2062,0,0,0,147,1692,223,275400,137,0,0,20613,701,44291,1027,103384,11672,6734,106,12678,11008,11748,8088,18,057,110808
"Census Tract 1108.09, Hamilton County, Indiana",1400000US18057110809,10221,34.3,9088,476,0,405,0,0,4350,4229,2640,1589,3087,0,0,0,333,2037,717,175900,0,0,0,10189,669,40788,301,88313,6346,3200,53,6837,6346,5953,3942,18,057,110809
"Census Tract 1108.10, Hamilton County, Indiana",1400000US18057110810,6852,40.1,5903,286,0,274,0,138,3259,3171,2527,644,1158,0,0,0,43,898,217,172100,14,0,0,6852,225,37980,129,72610,4589,1804,54,4512,4021,4104,2277,18,057,110810
"Census Tract 1108.11, Hamilton County, Indiana",1400000US18057110811,4507,40.5,3893,279,0,167,0,49,2264,2181,1508,673,1144,0,0,0,264,821,59,177900,0,0,0,4499,119,46767,139,71344,2877,1224,176,3051,2917,2795,1651,18,057,110811
"Census Tract 1108.12, Hamilton County, Indiana",1400000US18057110812,6578,36.7,5740,137,0,453,0,101,2648,2529,1825,704,1407,0,0,0,165,1112,130,174500,15,0,0,6578,231,40398,131,85403,3727,2242,97,4088,3744,3719,2257,18,057,110812
"Census Tract 1109.03, Hamilton County, Indiana",1400000US18057110903,12108,36.2,8547,309,0,2422,0,348,3628,3525,3299,226,648,0,0,0,0,407,241,372300,44,0,0,12074,391,51303,1064,141130,4923,4381,246,7120,5229,6450,5120,18,057,110903
"Census Tract 1109.04, Hamilton County, Indiana",1400000US18057110904,4785,40.4,4412,72,0,217,0,0,1553,1553,1544,9,19,0,0,0,0,19,0,344900,21,0,6,4785,9,57072,425,147784,2416,2095,48,3044,2822,2649,2024,18,057,110904
"Census Tract 1109.05, Hamilton County, Indiana",1400000US18057110905,4117,32.7,3464,54,0,487,0,65,2066,1934,671,1263,2492,0,27,60,368,1645,392,232300,0,0,0,4106,297,40285,88,68780,1965,1479,10,2921,2374,2493,1701,18,057,110905
"Census Tract 1109.06, Hamilton County, Indiana",1400000US18057110906,6515,39.9,6283,44,0,143,0,23,2239,2239,2155,84,272,0,0,0,0,272,0,237000,0,0,0,6515,251,46988,424,114805,3886,2246,55,4233,4037,3917,2766,18,057,110906
"Census Tract 1109.07, Hamilton County, Indiana",1400000US18057110907,5544,41.4,5196,67,0,184,0,0,1871,1864,1811,53,152,0,0,0,47,57,48,364100,21,0,13,5509,37,61189,726,156596,3138,2024,25,3357,2975,2927,2345,18,057,110907
"Census Tract 1109.08, Hamilton County, Indiana",1400000US18057110908,11775,38.8,9790,391,0,1400,0,16,4293,4211,3820,391,909,0,0,43,43,719,104,331700,0,0,0,11775,375,53331,960,114232,5710,4704,80,6520,5434,6082,4820,18,057,110908
"Census Tract 1110.01, Hamilton County, Indiana",1400000US18057111001,12150,41.0,10116,206,18,1389,0,0,4577,4190,3616,574,1472,0,0,0,102,1211,159,481500,182,60,13,12038,109,81529,1580,151375,5847,4413,149,7333,6026,6593,5642,18,057,111001
"Census Tract 1110.03, Hamilton County, Indiana",1400000US18057111003,4925,48.8,4694,33,0,77,0,0,1904,1845,1754,91,237,0,0,0,0,97,140,258000,0,0,0,4925,96,46907,243,106733,3269,1476,0,2636,2574,2233,1565,18,057,111003
"Census Tract 1110.04, Hamilton County, Indiana",1400000US18057111004,3352,44.2,3127,111,0,59,0,0,1146,1112,925,187,700,0,0,0,37,646,17,237500,0,0,0,3352,65,44959,143,107656,1896,1247,54,1940,1797,1681,1114,18,057,111004
"Census Tract 1110.06, Hamilton County, Indiana",1400000US18057111006,4520,41.5,4097,67,0,200,0,12,1956,1830,1361,469,1270,0,0,21,115,927,207,197700,0,0,0,4446,265,35980,150,72379,2642,1613,13,2592,2250,2365,1213,18,057,111006
"Census Tract 1110.07, Hamilton County, Indiana",1400000US18057111007,3810,37.3,2955,461,72,135,0,187,1909,1662,675,987,2346,15,9,33,297,1247,745,136500,0,0,0,3653,682,30267,49,51136,2185,1050,26,2174,1706,1787,918,18,057,111007
"Census Tract 1110.08, Hamilton County, Indiana",1400000US18057111008,5899,35.0,4689,377,0,777,0,24,3722,3255,1003,2252,3892,0,0,0,687,2740,465,175800,21,0,0,5830,460,40451,167,55720,2483,2484,43,4160,3365,3371,2068,18,057,111008
"Census Tract 1111.01, Hamilton County, Indiana",1400000US18057111101,3579,42.2,3336,21,0,196,0,0,1535,1470,1123,347,524,0,0,13,12,348,151,274000,0,0,0,3568,46,50924,198,106833,1803,1514,0,2258,2033,2007,1478,18,057,111101
"Census Tract 1111.02, Hamilton County, Indiana",1400000US18057111102,8457,44.8,7081,251,11,788,0,79,3692,3465,3000,465,1046,16,0,0,97,798,135,188000,127,0,25,8452,509,50996,396,83271,4896,2603,143,5093,4453,4628,2557,18,057,111102
"Census Tract 4101, Hancock County, Indiana",1400000US18059410100,4327,40.4,4276,13,14,0,0,0,1624,1524,1288,236,702,51,0,40,154,351,106,146300,22,0,0,4315,343,29593,75,72917,3481,691,29,2550,2451,2228,474,18,059,410100
"Census Tract 4102, Hancock County, Indiana",1400000US18059410200,11769,38.4,10971,378,0,0,0,0,4886,4478,3511,967,1942,0,0,78,612,1230,22,165200,0,0,0,11769,598,33569,195,76161,8791,2764,155,7779,7703,6646,2774,18,059,410200
"Census Tract 4103, Hancock County, Indiana",1400000US18059410300,10961,39.9,10486,0,157,155,0,24,4282,3992,3238,754,1756,0,0,0,53,1401,302,155300,0,0,0,10903,312,32194,137,74665,8482,2355,0,6349,6145,5702,1777,18,059,410300
"Census Tract 4104, Hancock County, Indiana",1400000US18059410400,7146,35.4,6942,136,8,60,0,0,3137,2741,1448,1293,3261,0,18,217,452,1841,733,99500,0,0,0,6970,1471,21187,28,44049,5452,1571,10,4224,4176,3675,753,18,059,410400
"Census Tract 4105, Hancock County, Indiana",1400000US18059410500,3117,33.6,2943,85,0,0,15,16,1234,1125,676,449,1111,9,8,0,192,828,74,102400,0,0,14,2887,343,18736,9,40067,2404,630,14,1958,1906,1647,199,18,059,410500
"Census Tract 4106, Hancock County, Indiana",1400000US18059410600,5348,37.2,5210,0,16,0,0,0,2399,2198,1088,1110,2486,0,33,15,348,1712,378,138800,0,0,0,5214,741,25154,29,50595,4274,932,16,3169,2998,2568,672,18,059,410600
"Census Tract 4107, Hancock County, Indiana",1400000US18059410700,5576,44.3,5576,0,0,0,0,0,2229,2029,1850,179,606,15,15,252,29,295,0,163400,20,0,0,5576,430,30593,114,69353,4600,931,32,3258,3211,2894,828,18,059,410700
"Census Tract 4108, Hancock County, Indiana",1400000US18059410800,9313,45.1,9162,0,0,23,0,43,3439,3389,2950,439,753,0,15,0,250,455,33,195800,0,0,0,9262,333,32448,235,78209,7331,1759,37,5628,5489,4798,2130,18,059,410800
"Census Tract 4109, Hancock County, Indiana",1400000US18059410900,8560,41.0,7452,634,0,285,0,32,3197,2963,2745,218,765,0,0,0,82,443,240,171500,27,0,0,8550,152,33942,112,87837,6625,1593,18,5445,5191,4745,1674,18,059,410900
"Census Tract 4110, Hancock County, Indiana",1400000US18059411000,5838,40.8,5561,217,3,14,0,0,2491,2241,1781,460,1175,0,7,0,66,952,150,176100,0,14,0,5803,551,30108,102,59002,4601,1060,0,3442,3388,3118,886,18,059,411000
"Census Tract 601, Harrison County, Indiana",1400000US18061060100,6620,43.9,6396,6,132,0,0,1,2823,2463,1859,604,1610,22,49,362,281,828,68,116800,0,0,0,6561,1278,22990,89,46472,3784,2745,19,4422,4350,4034,573,18,061,060100
"Census Tract 602, Harrison County, Indiana",1400000US18061060200,7828,41.2,7623,0,21,33,0,26,3284,2727,2407,320,964,0,0,135,254,507,68,132200,0,0,0,7790,1012,25059,61,51893,4768,2938,1,4469,4377,3638,813,18,061,060200
"Census Tract 603, Harrison County, Indiana",1400000US18061060300,5320,37.9,5153,7,0,108,0,7,2138,2011,1382,629,1237,0,0,7,322,800,108,136900,0,0,0,5115,676,26166,29,50547,3396,1829,8,3304,3188,2877,579,18,061,060300
"Census Tract 604, Harrison County, Indiana",1400000US18061060400,7180,42.0,7075,4,0,0,0,55,3251,2866,1969,897,1873,17,39,47,519,990,261,137600,0,0,0,7098,1133,26687,53,54155,4137,3010,9,4522,4502,4045,1114,18,061,060400
"Census Tract 605, Harrison County, Indiana",1400000US18061060500,5702,43.7,5452,17,0,165,0,19,2175,2044,1890,154,474,0,0,0,228,223,23,153600,10,0,16,5684,541,28399,56,59851,3254,2266,33,3487,3375,3118,656,18,061,060500
"Census Tract 606, Harrison County, Indiana",1400000US18061060600,6720,43.1,6600,0,81,0,0,8,2975,2413,2255,158,353,0,57,48,61,187,0,123400,0,0,0,6609,499,23169,34,55390,4029,2676,12,3850,3819,3393,319,18,061,060600
"Census Tract 2101.02, Hendricks County, Indiana",1400000US18063210102,18095,36.3,14706,1465,11,1018,0,544,6252,6115,5138,977,1801,0,0,0,193,1238,370,178500,0,0,0,18035,299,32280,165,87269,11521,5248,199,11675,10694,10292,4993,18,063,210102
"Census Tract 2101.03, Hendricks County, Indiana",1400000US18063210103,3814,39.1,3661,73,14,6,0,8,1177,1177,1134,43,95,0,0,25,32,38,0,265400,0,0,8,3801,15,46201,254,121506,2796,966,15,2525,2511,2176,1339,18,063,210103
"Census Tract 2101.04, Hendricks County, Indiana",1400000US18063210104,8446,35.1,6594,1084,0,558,0,27,2881,2767,2314,453,1258,0,0,30,466,643,119,189500,0,0,0,8446,175,34334,224,93291,5564,2331,70,4931,4544,4343,2371,18,063,210104
"Census Tract 2102.01, Hendricks County, Indiana",1400000US18063210201,3946,37.1,3539,161,5,173,0,27,1737,1594,872,722,1828,9,0,10,234,1463,112,153300,0,0,0,3936,296,30886,109,56250,2711,847,9,2484,2193,2172,598,18,063,210201
"Census Tract 2102.02, Hendricks County, Indiana",1400000US18063210202,8757,42.9,8321,218,28,72,0,13,3557,3449,2790,659,1735,0,69,9,247,1109,301,129200,0,0,0,8493,315,30782,84,52718,5756,2680,0,5188,4894,4596,1433,18,063,210202
